year,month,location,avg_fare,avg_miles,num_rides
2020,5,43.0,11.23390250882381,6.441986660497949,52415
2020,5,44.0,10.371830385680802,5.8386677751704665,37544
2020,5,45.0,10.688028381642512,6.041222557065217,6624
2020,5,46.0,11.768634934889986,6.794904475583745,17816
2020,5,47.0,11.564755412991179,6.855572493584603,2494
2020,5,48.0,11.131277101692545,6.575408397258358,7149
2020,5,49.0,11.381841789852178,6.880543015614596,30036
2020,5,50.0,11.115717914238758,6.666729251606156,6693
2020,5,51.0,11.6851757837289,7.152541405762153,7879
2020,5,52.0,12.836966192170818,8.04838130827402,2248
2020,5,53.0,12.358176778564829,7.7901058867262085,16235
2020,5,54.0,13.816491650886555,9.335498907212946,5809
2020,5,55.0,14.409975669099756,9.483891933090025,1644
2020,5,56.0,18.121652184263777,12.028307100702298,16802
2020,5,57.0,10.71582300275482,6.081223042355372,5808
2020,5,58.0,10.022348785235383,5.497130582366087,13871
2020,5,59.0,9.944069367222664,5.580313701217897,7554
2020,5,60.0,10.44508174509981,6.04656883054828,11071
2020,5,61.0,10.622955034121716,5.995885005328597,21394
2020,5,62.0,10.746007438197331,5.902574761977686,4571
2020,5,63.0,10.296878039291967,5.507364307819491,10282
2020,5,64.0,11.99857172005713,7.12674474576617,4901
2020,5,65.0,11.112580645161291,6.128108205548387,7750
2020,5,66.0,11.25552608311229,6.141731029988211,27144
2020,5,67.0,10.917307377719613,6.232931907614919,24452
2020,5,68.0,10.169388252498171,5.82320268476028,28721
2020,5,69.0,10.097114917067373,5.78655505124534,37018
2020,5,70.0,12.18164576559839,6.904345247638953,12918
2020,5,71.0,10.829088813232179,6.1988448723159,37303
2020,5,72.0,11.59152850329321,6.867640495116966,4403
2020,5,73.0,11.58761934093009,7.051881289251617,16235
2020,5,74.0,12.15945697192821,7.280433693511275,2173
2020,5,75.0,11.523513513513514,7.1238212327567565,9250
2020,5,76.0,24.623981659638925,18.001359454374256,24427
2020,5,77.0,10.47528107192361,5.761298614661944,32465
2020,5,,18.648578594349132,12.914488089483683,172646
2020,6,1.0,11.617315585925452,6.147610345552471,42147
2020,6,2.0,10.856651192572436,5.661203000864415,31235
2020,6,3.0,10.55013851282613,5.360881926862097,63893
2020,6,4.0,10.433019909398912,5.074949575316913,26269
2020,6,5.0,10.279989800721795,4.905541339047544,25492
2020,6,6.0,10.114562512089755,4.7591790392481785,155090
2020,6,7.0,9.423610400007448,4.241588003714289,107423
2020,6,8.0,10.230723531860377,4.940890109954372,247439
2020,6,9.0,12.137029637029636,6.885599226107226,3003
2020,6,10.0,11.87428984609028,6.759030031195125,9681
2020,6,11.0,11.853218532185322,6.642892856293563,9756
2020,6,12.0,12.327339842819718,6.872667729697547,4199
2020,6,13.0,10.911625313632562,5.724491796069138,7174
2020,6,14.0,11.081341473975925,5.783823400407032,23094
2020,6,15.0,11.345241797543151,5.99993998806562,25724
2020,6,16.0,10.79627078618518,5.6422333468136046,30489
2020,6,17.0,12.194344397936337,6.572076485155262,10273
2020,6,18.0,11.994720168954593,6.208441580781415,4735
2020,6,19.0,10.761777764074736,5.264675258155022,32434
2020,6,20.0,10.63071925329429,5.110746229044656,10928
2020,6,21.0,10.17484682570721,5.1518354824338415,30684
2020,6,22.0,10.045567738823191,4.829747018083678,76699
2020,6,23.0,10.72478396809375,5.332355253797484,40619
2020,6,24.0,9.678709493198225,4.498468429031644,136582
2020,6,25.0,11.283654838044152,6.1378162184856615,77552
2020,6,26.0,10.821878279118573,5.923551127124869,19060
2020,6,27.0,10.659675236806494,5.801284191432679,23648
2020,6,28.0,10.56607175978402,5.447306324313556,145569
2020,6,29.0,10.903499010880317,5.916145882344214,40440
2020,6,30.0,11.05706285984699,5.920745124930988,25358
2020,6,31.0,10.805149649235672,5.776291809576326,32643
2020,6,32.0,11.296446845059295,5.922564320160571,108861
2020,6,33.0,11.072688779110797,5.909097466055046,35425
2020,6,34.0,11.233694234281241,6.356218990868771,7666
2020,6,35.0,11.457944717653044,6.5045248676021705,23588
2020,6,36.0,11.892888117953166,6.843276667302689,5765
2020,6,37.0,11.580297588506927,6.62996766521293,3898
2020,6,38.0,11.562639988054352,6.5260536659325075,26788
2020,6,39.0,12.030620724924887,6.874892639263568,15643
2020,6,40.0,11.236706948640483,6.274299861993958,16550
2020,6,41.0,12.029306579738583,6.76655604994145,31597
2020,6,42.0,11.540895034301354,6.369847031848718,28133
2020,6,43.0,12.333473821337574,6.905811386539972,52199
2020,6,44.0,11.532894543098624,6.479505971081073,33957
2020,6,45.0,11.39520202020202,6.260363140011223,7128
2020,6,46.0,12.784498841087682,7.1976161182655884,17689
2020,6,47.0,11.820030995738087,6.7295801894614495,2581
2020,6,48.0,12.211614173228346,7.0007929820209975,7620
2020,6,49.0,12.314142658067862,7.245804183135107,30857
2020,6,50.0,12.273063276167948,7.271933581608516,6764
2020,6,51.0,13.188528284877169,7.859270270453009,8874
2020,6,52.0,14.43567718737515,8.840043388334,2503
2020,6,53.0,13.322798470646275,8.202868787000494,16216
2020,6,54.0,15.404161296262199,10.047979189651997,5431
2020,6,55.0,15.238839285714286,9.647790604910714,2240
2020,6,56.0,20.84885761533529,13.515352317741554,29631
2020,6,57.0,11.609575047670935,6.455917147235086,7342
2020,6,58.0,10.645252272015043,5.684211216421184,15955
2020,6,59.0,10.493197278911564,5.732524658710942,8673
2020,6,60.0,11.09971687038188,6.167663549133347,14481
2020,6,61.0,11.355462613052524,6.192115036304191,23551
2020,6,62.0,11.317697414395528,6.0783142926275335,5724
2020,6,63.0,11.040896984277,5.758218835037375,11639
2020,6,64.0,12.621239519973697,7.3251473549235575,6083
2020,6,65.0,11.695316989082551,6.210501199004022,10442
2020,6,66.0,12.139225860739078,6.437849353797069,28522
2020,6,67.0,11.633844064343618,6.402408928398625,23561
2020,6,68.0,11.127596439169139,6.165194540131722,27634
2020,6,69.0,11.050224252037411,6.165615864409561,36566
2020,6,70.0,12.826919268598587,6.941211705063041,15149
2020,6,71.0,11.765120297753556,6.489114097461119,37615
2020,6,72.0,12.450270458907696,7.1160506567789215,5731
2020,6,73.0,12.345535457938558,7.177460427160494,17415
2020,6,74.0,12.52184550856344,7.165515188395666,2861
2020,6,75.0,12.533381364073007,7.501883014889529,10410
2020,6,76.0,25.451205455767937,18.076616161391797,41644
2020,6,77.0,10.85281148997196,5.672174289475374,46719
2020,6,,20.015425133326612,13.367397392670432,228199
2020,7,1.0,11.582591295647823,6.103819750475237,49975
2020,7,2.0,10.804879369635266,5.565063941133465,36931
2020,7,3.0,10.511998265925435,5.286404879494568,78428
2020,7,4.0,10.537263040515425,5.090863643817371,32284
2020,7,5.0,10.381808145240432,4.8853594531096665,32608
2020,7,6.0,10.135720527965285,4.658766793836387,199104
2020,7,7.0,9.430112039220388,4.112715724637971,150126
2020,7,8.0,10.09463235661028,4.605184390823163,380763
2020,7,9.0,12.129362372080818,6.792445492259249,3811
2020,7,10.0,11.541379882245625,6.543870647151505,12059
2020,7,11.0,11.406644770085903,6.316303535624052,11874
2020,7,12.0,12.16660593915103,6.764720298415011,5489
2020,7,13.0,11.300068862619074,5.930619578905085,8713
2020,7,14.0,11.11843307863854,5.710114585420246,27353
2020,7,15.0,11.294723825226711,5.954735055894477,30325
2020,7,16.0,10.817497548434973,5.573707647266174,37731
2020,7,17.0,12.103226598968144,6.538325561706658,12211
2020,7,18.0,11.93311235764066,6.238386211626721,5883
2020,7,19.0,10.73333160245093,5.178552605151106,38516
2020,7,20.0,10.685554790854171,5.128300122734572,13077
2020,7,21.0,10.251833708105792,5.1275638382321445,37356
2020,7,22.0,10.047510028769398,4.738826017646582,98716
2020,7,23.0,10.82083910126717,5.314329642828239,46955
2020,7,24.0,9.685069619098682,4.360170628500992,180913
2020,7,25.0,11.376192502351413,6.093684698660814,89308
2020,7,26.0,10.936419947035324,5.893962967233718,22279
2020,7,27.0,10.968178493050475,5.866152167264082,27340
2020,7,28.0,10.442349473556268,5.154744117964924,197457
2020,7,29.0,10.99712785869495,5.876857424431488,46481
2020,7,30.0,11.037069440394024,5.786364758757007,30861
2020,7,31.0,10.816174661746617,5.610205350873309,40650
2020,7,32.0,11.003174548403237,5.453334727057849,173883
2020,7,33.0,11.015511511750542,5.5941943993592425,50253
2020,7,34.0,11.179205210496507,6.090107549556353,10594
2020,7,35.0,11.464646464646465,6.294371642939462,29502
2020,7,36.0,12.12038590604027,6.794701001817673,7152
2020,7,37.0,10.882826033160109,5.928652711952487,4041
2020,7,38.0,11.716801348943752,6.480675910886994,31432
2020,7,39.0,12.097821587498707,6.740627951671324,19326
2020,7,40.0,11.543073650624834,6.377487690295134,18805
2020,7,41.0,12.09776915100109,6.6170287978675315,37609
2020,7,42.0,11.682370119889333,6.328210989640332,32530
2020,7,43.0,12.492645531944348,6.9008300457880525,57788
2020,7,44.0,11.540331175751904,6.391491018300449,38469
2020,7,45.0,11.591745369802526,6.242796673371765,8153
2020,7,46.0,12.85324024889968,7.206614196893813,19767
2020,7,47.0,12.262579730687456,6.88900356378455,2822
2020,7,48.0,12.2454885938032,7.057366014527296,8811
2020,7,49.0,12.401668653158522,7.284239821783302,35238
2020,7,50.0,11.914198606271777,6.9566787258586364,8036
2020,7,51.0,12.890755476962374,7.792200763827488,10179
2020,7,52.0,14.225567976920303,8.850224181391994,2773
2020,7,53.0,13.402155617092903,8.243508831297172,18417
2020,7,54.0,15.124601910828025,10.01012450955414,6280
2020,7,55.0,15.035654362416107,9.753507866610738,2384
2020,7,56.0,20.839013843428127,13.005557806882676,33301
2020,7,57.0,11.29728031082162,6.1412221090161125,8751
2020,7,58.0,10.633663104433394,5.638126878954608,18902
2020,7,59.0,10.63765707757815,5.646166424550836,9629
2020,7,60.0,11.182834375518787,6.060386536992972,18071
2020,7,61.0,11.143695014662757,5.896732191894127,26598
2020,7,62.0,11.300352837400764,6.064774119376654,6802
2020,7,63.0,11.11286089238845,5.747778196925385,13335
2020,7,64.0,12.630874909616775,7.249796038756327,6915
2020,7,65.0,11.764974503386863,6.178601969480174,13139
2020,7,66.0,12.117583768828773,6.389311930587151,32530
2020,7,67.0,11.872241710987891,6.458245058617178,26511
2020,7,68.0,11.338567158295831,6.215944973885622,30443
2020,7,69.0,11.19888429546247,6.114191311625243,40154
2020,7,70.0,12.758396788855439,6.950239228735022,16941
2020,7,71.0,11.994232475598935,6.582395572339233,42826
2020,7,72.0,12.621262229571448,7.227195087226127,7257
2020,7,73.0,12.40240391899399,7.176612063178627,19801
2020,7,74.0,12.297077922077921,7.165876627804014,3388
2020,7,75.0,12.698035743036549,7.6568284356786345,12422
2020,7,76.0,25.961572045468976,18.015564035895725,62988
2020,7,77.0,10.889866184189312,5.667422934847643,55823
2020,7,,20.110446302872393,13.483492800056734,285546
2020,8,1.0,12.008543704333707,6.091387993930491,51734
2020,8,2.0,11.081285718047983,5.633563685180796,37971
2020,8,3.0,11.046017852500217,5.2381722606687875,80773
2020,8,4.0,10.989189508506616,5.142698756586721,33856
2020,8,5.0,10.977159866824671,4.9377681468032275,35442
2020,8,6.0,11.372246377466622,4.607409080965768,221254
2020,8,7.0,10.626698549394698,4.075554928805045,169998
2020,8,8.0,11.555876207792334,4.541363287516917,413047
2020,8,9.0,13.084838024429102,6.828906313329793,3766
2020,8,10.0,12.15402444163506,6.657927769405815,11865
2020,8,11.0,11.790984921398781,6.3353735461180625,12468
2020,8,12.0,12.592472118959108,6.809449516914498,5380
2020,8,13.0,11.443937059859154,5.867246014524648,9088
2020,8,14.0,11.446236559139784,5.6959223159498205,27900
2020,8,15.0,11.636414732526616,5.953146826357204,30246
2020,8,16.0,11.247776847831773,5.637147282575718,38234
2020,8,17.0,12.446162003426055,6.4663994506077165,12259
2020,8,18.0,12.415508663578658,6.169125473666152,5829
2020,8,19.0,11.415009512888009,5.2308277930360445,38369
2020,8,20.0,11.351288957291265,5.175575052789535,12995
2020,8,21.0,10.717638468759779,5.135115315583603,38348
2020,8,22.0,10.803740508109122,4.747600826511672,106670
2020,8,23.0,11.409342877719823,5.270813661596211,45821
2020,8,24.0,10.85433417182364,4.353135615276985,194397
2020,8,25.0,12.084312770233238,6.137498763912064,82105
2020,8,26.0,11.627416385394293,5.996703678173263,19554
2020,8,27.0,11.459417572325119,5.741637285703352,26132
2020,8,28.0,11.658666772656495,5.0821682980356035,213857
2020,8,29.0,11.663123955099117,5.871360228015285,41870
2020,8,30.0,11.871422632942155,5.819238054615803,31273
2020,8,31.0,11.578268178912225,5.624535081642318,42233
2020,8,32.0,12.274656811556367,5.398940871997781,183864
2020,8,33.0,12.09737031155475,5.538476550722172,52896
2020,8,34.0,11.906764574988873,5.989052734134401,11235
2020,8,35.0,11.993696588742143,6.2774762204251715,28318
2020,8,36.0,12.77579941860465,6.806235608575581,6880
2020,8,37.0,12.197718631178708,6.205127657541191,3945
2020,8,38.0,12.435005031868501,6.343817699966454,29810
2020,8,39.0,13.245551988682736,6.738663765003537,18379
2020,8,40.0,12.313910746080063,6.374202067428637,17411
2020,8,41.0,13.476423598938249,6.778833972053889,39934
2020,8,42.0,12.58139495854731,6.352196485113953,29793
2020,8,43.0,13.732270000560632,6.94908745898974,53511
2020,8,44.0,12.52132272701166,6.346292029205674,34822
2020,8,45.0,12.782290547798066,6.35280969414608,7448
2020,8,46.0,13.937690701782559,7.324685323965526,18681
2020,8,47.0,12.999246420497363,6.788379937829691,2654
2020,8,48.0,13.19323076923077,7.005824172307692,8125
2020,8,49.0,13.599266681417328,7.4778923531308275,31637
2020,8,50.0,13.054046524585598,7.141774442819334,7179
2020,8,51.0,13.68310145221895,7.879589205849498,9847
2020,8,52.0,14.681599407626805,8.992369267308405,2701
2020,8,53.0,14.261616708799808,8.236544294450464,16614
2020,8,54.0,15.279794581193554,9.661508381441474,5647
2020,8,55.0,14.846264960792405,9.51936738671069,2423
2020,8,56.0,22.817648102688473,13.03048238020171,33811
2020,8,57.0,11.81568168519602,6.226690174605032,8545
2020,8,58.0,11.450134283648383,5.736631384722653,19362
2020,8,59.0,11.233074472321784,5.715851189665472,10044
2020,8,60.0,11.97108234646103,6.119506930101901,18155
2020,8,61.0,11.93614931237721,5.97174911021611,25450
2020,8,62.0,11.896891584533737,6.039291497194845,6595
2020,8,63.0,12.117460082791247,5.796711505617978,13528
2020,8,64.0,12.965489566613162,7.236401075587334,6853
2020,8,65.0,12.450643433778275,6.408991934377748,12511
2020,8,66.0,12.885596386912304,6.301161643857426,30777
2020,8,67.0,12.953682453578136,6.590676493803463,23965
2020,8,68.0,12.113352283080063,6.244283830436209,27441
2020,8,69.0,12.176429470152383,6.131076470096463,35765
2020,8,70.0,13.45384897136927,6.938497302057262,16381
2020,8,71.0,13.103481303637107,6.622378019105026,39152
2020,8,72.0,14.234931009440814,7.265647509513435,6885
2020,8,73.0,13.63738864142539,7.341411953285078,17960
2020,8,74.0,13.87022681596325,7.092443163652024,3483
2020,8,75.0,13.94326981640999,7.866261751239885,11493
2020,8,76.0,28.986278497711936,18.194230705904985,72769
2020,8,77.0,11.277697012231803,5.621059064785108,59844
2020,8,,20.71338207091563,13.555569352975349,285748
2020,9,1.0,12.099535120078295,6.214657195870662,53132
2020,9,2.0,11.229766361172066,5.6873203386343105,38735
2020,9,3.0,11.43475325313037,5.366748322563221,81460
2020,9,4.0,10.901440603465389,5.125409694041914,35263
2020,9,5.0,10.852422080360496,4.936720490880318,37282
2020,9,6.0,11.46690766902343,4.6771226651176825,225309
2020,9,7.0,10.726443109588423,4.078396272703196,177464
2020,9,8.0,11.653112753597567,4.58818701312327,441201
2020,9,9.0,13.790455293472299,7.254202265770708,3646
2020,9,10.0,12.318019588313414,6.867337314990039,12048
2020,9,11.0,11.940038452295122,6.498123924216935,12483
2020,9,12.0,12.763260912115873,6.927067409277745,5109
2020,9,13.0,11.36080155403333,5.819599575912483,9781
2020,9,14.0,11.528117359413203,5.732333504705764,29857
2020,9,15.0,11.651573954290642,5.923818364513882,30147
2020,9,16.0,11.192123165964361,5.694924076534497,39394
2020,9,17.0,12.457091775923718,6.439237520143028,12585
2020,9,18.0,12.239547038327526,6.037546690940767,5740
2020,9,19.0,11.376315991700608,5.249184838648531,39039
2020,9,20.0,11.130738746822193,5.141921602437566,13374
2020,9,21.0,10.69546046698066,5.14798394626215,39916
2020,9,22.0,10.99222276851562,4.718601358995217,111865
2020,9,23.0,11.104119482073415,5.244028274432717,46802
2020,9,24.0,10.921445193627305,4.3314475906428385,201108
2020,9,25.0,12.048952988489807,6.207379316397928,79321
2020,9,26.0,11.484964335197825,6.1161849285164465,19487
2020,9,27.0,11.090428713858424,5.778333682632104,25075
2020,9,28.0,11.6517053318466,4.999811582029911,230483
2020,9,29.0,11.384486100547145,5.923220588316117,40757
2020,9,30.0,11.861094688365435,5.895633593085851,32137
2020,9,31.0,11.217427629499165,5.586400930587544,44286
2020,9,32.0,12.328843656934342,5.363938920262188,207179
2020,9,33.0,12.348177948698801,5.533921167400964,53566
2020,9,34.0,11.991039426523297,5.971074209139785,11160
2020,9,35.0,11.895398794262352,6.338964822361583,28862
2020,9,36.0,12.58985122993077,6.921927535719546,6789
2020,9,37.0,10.825599381283835,5.726998493426141,3879
2020,9,38.0,12.066446191745689,6.353757296595012,29633
2020,9,39.0,12.76839309428951,6.638754661407702,18825
2020,9,40.0,12.054074909479432,6.420087982489464,16847
2020,9,41.0,13.106991572166086,6.619052783303181,45326
2020,9,42.0,12.553447707027384,6.458102414120752,30310
2020,9,43.0,13.462997575735145,6.951328792253456,54037
2020,9,44.0,12.276872498570611,6.398820010177244,34980
2020,9,45.0,12.680747922437673,6.59069292867036,7220
2020,9,46.0,13.677396127793482,7.202003189823457,18749
2020,9,47.0,12.828474440894569,6.831267233226837,2504
2020,9,48.0,13.290790473777552,7.304522288320244,7894
2020,9,49.0,13.496386040883907,7.589524282557473,31406
2020,9,50.0,12.975861615364378,7.225780190607735,7602
2020,9,51.0,13.970400236011407,8.08526772662012,10169
2020,9,52.0,14.932286023835319,9.069118204405923,2769
2020,9,53.0,13.950283747886983,8.144351697597198,16564
2020,9,54.0,15.651917136107578,10.050161365437035,5503
2020,9,55.0,14.683157894736842,9.218323590736842,2375
2020,9,56.0,23.06878059218445,13.143017384197716,37387
